YEAR,CLUSTER,X,Y
2015,6,-20.608644,60.1946
2015,7,-70.91209,15.984594
2024,2,2.0273664,44.22141
2024,2,6.839247,45.070877
2024,2,18.030537,41.775715
2024,14,-23.533947,-5.3157563
2024,6,-37.988285,67.29237
2024,18,-44.216946,40.284657
2005,0,20.14755,-55.666492
2005,2,20.498734,-5.7037888
2005,18,-33.34457,24.243385
2005,19,14.371824,9.769249
2005,53,-4.060607,1.588122
2005,40,-6.9117923,3.952823
2005,13,48.604424,-56.675495
2005,6,-19.655363,59.94067
2005,23,-39.953915,-27.994595
2005,16,-53.81464,-47.08507
2005,55,-49.19222,9.470348
2005,11,55.190598,60.507633
2021,16,-38.610935,-56.625713
2021,23,-32.69305,-32.278973
2021,2,16.078379,43.390385
2021,14,-38.63274,-10.551572
2021,34,9.9839325,31.080643
2021,18,-33.147186,42.874393
2021,6,-19.37603,73.43321
2021,13,67.25254,-51.66956
2021,52,45.444687,61.33897
2021,10,-60.809914,4.3016458
2006,2,31.445667,-13.574448
2006,19,15.197054,0.8209666
2006,0,12.729096,-75.259636
2006,2,-24.542936,23.066578
2006,13,-19.227331,54.050255
2006,38,-79.04709,-24.674078
2006,7,-66.93679,-3.8204029
2006,7,-67.32014,24.886711
2006,26,67.49854,16.842882
2006,28,73.69933,-38.597168
2006,25,-61.221504,52.440796
2006,7,-81.15217,2.1516428
2006,10,-37.6638,-62.914825
2006,7,-83.618546,3.4108295
2006,9,79.52142,-12.260125
2006,16,-46.468243,-48.64341
2006,11,52.295,41.945583
2006,23,-39.086136,-28.282713
2022,16,-49.1267,-31.749859
2022,1,-10.316853,-84.15732
2022,0,9.489611,-57.46813
2022,13,53.56075,-42.543846
2022,2,-0.15452476,44.309452
2022,14,-32.227783,-12.8047285
2022,18,-37.244102,26.16455
2022,6,-13.984532,64.09977
2022,5,-21.932438,49.054962
2022,7,-56.61668,25.581553
2022,12,-55.0974,-2.4870486
2022,8,-48.08918,-71.676186
2022,11,69.933784,43.623234
2018,16,-58.114063,-57.13633
2018,0,8.883135,-84.99619
2018,2,17.854908,-15.501768
2018,18,-46.446728,35.481136
2018,42,19.740273,-2.2576807
2018,19,17.571613,7.4042387
2018,6,-39.348587,67.65795
2018,5,-26.427382,42.472267
2018,40,-10.147784,-0.7585427
2018,4,-22.47045,6.998128
2018,10,-62.870117,6.7535357
2018,25,-48.481743,53.65704
2018,28,68.34043,-41.269016
2018,26,80.78667,11.376381
2018,9,82.9362,-10.70207
2018,10,9.92622,69.561966
2018,9,78.52005,-23.659563
2018,10,-35.47611,-61.642166
2018,8,-54.417244,-15.329601
2018,9,74.27429,-16.96545
2018,13,48.370815,-64.68214
2018,11,47.104267,46.339355
2023,16,-65.89681,-58.84132
2023,13,52.492672,-42.33183
2023,2,9.253077,43.031815
2023,14,-35.00448,-15.57384
2023,18,-40.149654,21.568836
2023,6,-13.954438,64.0585
2023,5,-21.912666,49.016487
2023,38,-72.261795,-22.775835
2023,7,-62.680115,-6.06616
2023,12,-55.142464,-2.502073
2023,8,-48.11402,-71.69194
2023,11,70.02218,43.099922
2023,11,51.538055,55.5
2019,21,8.732452,-21.61768
2019,16,-34.89994,-46.565624
2019,36,9.569758,-13.158104
2019,30,-45.729916,-22.456192
2019,57,-26.11522,-37.38028
2019,23,-33.349335,-33.129932
2016,43,31.851988,-47.37446
2016,2,23.115032,-16.299541
2016,41,53.839565,-18.800642
2016,47,-3.0703597,-38.254234
2016,19,37.17326,-23.439133
2016,19,37.156464,-23.44045
2016,47,-2.9627202,-38.101856
2016,19,30.62945,-22.642511
2016,19,30.650652,-22.658262
2016,19,30.64185,-22.65891
2016,18,-44.564465,41.068993
2016,47,-0.15997742,-40.0952
2016,14,-34.74316,-10.044053
2016,6,-1.5448983,72.66784
2016,7,-78.22064,15.097192
2003,21,11.543308,-23.954426
2003,29,-26.713152,-26.752144
2003,29,-27.079266,-26.425186
2003,29,-27.073158,-26.460852
2003,30,-30.844704,-25.039135
2003,29,-17.362226,-26.24834
2003,45,-2.6243627,-6.611711
2003,29,-27.11755,-26.36884
2024,16,-49.56073,-37.178272
2024,20,-80.38629,-14.015749
2024,6,-16.791185,53.543354
2024,2,7.0505214,45.41536
2024,21,11.2752495,-33.991947
2024,2,-5.247857,55.398758
2024,3,60.283035,-4.1817284
2024,19,27.649097,-24.911737
2024,3,65.66915,-5.674298
2024,49,11.366291,-34.203117
2024,2,-5.247916,55.398727
2024,3,59.02747,-1.1059357
2024,19,12.481647,20.366972
2024,19,22.310839,4.5846906
2024,2,40.195892,24.639685
2019,16,-39.13277,-38.945847
2019,0,2.8405366,-54.58362
2019,21,2.8893867,-18.556751
2019,3,61.20135,0.10606454
2019,22,-8.655625,-22.053568
2019,36,9.471802,-9.491955
2019,46,-13.3521,-12.714578
2019,6,-22.836187,60.75592
2019,20,-81.44785,-13.726968
2019,25,-59.9357,54.7313
2019,25,-63.68562,48.195305
2019,26,77.31618,17.803232
2019,28,60.61523,-34.742313
2019,10,-34.553947,-63.775272
2019,9,87.06228,-15.284504
2019,10,13.638156,65.75196
2019,12,-51.669315,-5.770662
2019,10,-56.28004,9.4674635
2019,11,52.833107,38.836117
2019,11,55.02472,29.167503
2019,11,55.670795,41.363655
2018,0,3.020975,-67.20615
2018,48,33.554913,18.775743
2018,3,47.454037,-10.55469
2018,21,1.6156455,-22.451675
2018,46,-13.593073,-12.288869
2018,46,-16.230667,-13.841264
2018,6,-4.181305,66.91271
2018,7,-69.194374,1.2399933
2018,25,-52.637066,54.99196
2018,26,67.73893,16.561409
2018,28,71.45336,-39.390457
2018,10,-29.834803,-68.67631
2018,10,21.068968,71.666595
2018,9,82.72005,-11.230036
2018,5,-21.371431,41.86051
2018,15,-62.986965,-19.666098
2018,51,-17.233349,-47.36853
2018,11,60.021732,37.68681
2018,11,55.503876,31.040554
2018,43,38.575943,-44.004383
2018,1,52.44499,28.057137
2018,11,44.860123,52.682762
2018,16,-38.589165,-43.58537
2012,2,42.69164,-6.7937827
2012,43,33.96713,-54.94695
2012,3,55.094017,0.99782985
2012,41,53.717148,-25.356237
2012,18,-42.068504,24.743914
2016,0,24.313568,-64.10435
2016,6,-18.587782,73.22718
2016,13,61.96316,-54.00846
2016,18,-46.66782,20.081501
2016,2,39.147865,-0.6203412
2016,19,28.287502,5.5570073
2016,19,15.925892,1.8862454
2016,10,-60.967808,5.749813
2016,7,-53.49686,25.569942
2016,16,-65.557594,-58.93715
2020,0,3.7391436,-58.32415
2020,6,-3.3599494,67.85579
2020,3,52.90451,13.964839
2020,2,22.953718,8.3181095
2020,18,-46.044952,36.861702
2020,14,-28.567373,-8.298682
2020,48,30.933453,21.621029
2020,19,12.473188,3.5197499
2020,7,-67.994446,22.004696
2020,7,-58.662357,41.19882
2020,7,-25.955938,-78.34827
2020,9,71.23016,-6.784211
2020,5,-22.616543,43.108334
2020,40,-6.584149,5.6601877
2020,13,49.692802,-62.872147
2018,2,34.21058,-15.731818
2018,41,52.3997,-19.879341
2018,3,56.6467,-13.489341
2018,53,21.478228,-23.715796
2018,16,-49.515324,-59.72804
2018,42,39.749317,-31.029741
2024,16,-46.40556,-48.77386
2024,2,10.790755,42.978893
2024,0,-2.4504464,-56.530254
2024,6,-20.696835,58.619045
2024,13,54.54935,-62.775234
2024,18,-34.29867,38.616776
2008,2,38.168785,-17.055109
2011,0,28.428043,-81.76534
2011,3,46.61604,-8.453515
2011,2,-5.4385304,45.916676
2011,40,-25.514015,5.1542397
2011,19,14.050101,12.73593
2011,19,12.023346,-0.79871064
2011,19,16.723228,0.21026969
2011,19,10.426528,2.6202962
2011,19,17.583677,5.700458
2011,19,17.591433,7.2929225
2011,19,2.8907933,3.9670694
2011,40,-7.0346847,7.472961
2011,6,10.205699,89.910194
2011,7,-61.972652,18.91127
2011,5,-22.38599,46.58591
2011,11,67.73943,36.15586
2011,11,56.10346,49.06109
2011,15,-61.71142,-22.644396
2013,0,28.9136,-80.08898
2013,2,22.50934,19.632198
2013,48,22.676945,19.49836
2013,19,36.52739,4.6343455
2013,19,35.518597,-23.580572
2013,18,-39.52547,48.819466
2013,14,-39.189373,-3.764069
2013,16,-41.407494,-53.505997
2013,11,75.30304,27.50658
2013,11,50.795067,47.362522
2014,16,-59.714245,-33.48429
2014,0,21.699753,-82.6153
2014,47,-0.7811046,-45.261765
2014,3,53.27512,18.477787
2014,2,-3.9906898,53.71984
2014,19,18.402857,16.166674
2014,14,-25.442505,-9.761209
2014,3,51.290943,16.400812
2014,18,-33.282654,20.666069
2014,4,-20.565897,11.978914
2014,6,-40.14674,75.969444
2014,7,-65.17014,20.591068
2014,25,-53.400448,50.682823
2014,26,69.41943,14.218963
2014,28,67.734146,-32.34798
2014,9,85.55287,-15.560934
2014,10,10.848267,69.14545
2014,10,-36.694145,-65.016235
2014,10,-56.680817,-17.2266
2014,28,-52.12341,-24.55341
2014,12,-54.523018,-9.291515
2014,45,-2.186763,-4.3451667
2014,11,57.332935,42.120087
2014,23,-36.610992,-29.416998
2014,15,-63.193317,-18.675955
2011,0,2.716948,-57.654156
2011,2,13.489333,42.881516
2011,14,-29.747232,-6.744781
2011,24,8.155781,-40.000454
2011,5,-19.737043,43.819576
2011,7,-56.65162,27.802118
2011,6,0.5538082,72.51954
2011,24,-39.916977,-24.662167
2011,14,-36.771824,-15.441962
2011,15,-63.142113,-21.829308
2011,11,60.091972,41.424725
2011,51,-10.036051,-44.639458
2011,31,-10.671264,-47.50529
2011,18,-24.475733,34.75368
2011,7,-56.658607,27.859396
2011,24,-9.632044,-2.3874366
2011,5,-1.4124337,30.228403
2011,14,-40.483196,-8.873222
2011,42,21.658012,18.346767
2011,51,-10.02305,-44.554993
2011,31,-10.669974,-47.50175
2011,34,3.7155924,31.510588
2011,27,21.012428,11.006449
2011,35,-24.545017,-54.80867
2011,2,23.652927,8.997912
2011,3,57.035248,-15.237463
2011,18,-31.633047,32.182693
2011,14,-40.42182,-8.7268915
2011,42,21.658012,18.346766
2011,2,13.222074,38.31519
2020,16,-34.98161,-50.942204
2020,0,17.378313,-66.63496
2020,17,4.430442,-31.34456
2020,3,48.495335,-17.234318
2020,43,32.345726,-53.995842
2020,19,22.899925,-24.809315
2020,6,-39.57607,63.453224
2020,18,-36.936325,24.114925
2020,5,-25.330181,39.981487
2020,56,-71.1048,31.936842
2020,13,52.487106,-42.00913
2007,16,-56.52885,-56.7777
2007,17,7.7337947,-31.461855
2007,34,-5.0642266,23.47676
2007,18,-47.584057,24.100237
2007,3,56.054386,3.7838864
2007,19,32.25193,2.182181
2007,44,-33.96599,48.355278
2007,19,24.947754,1.8264571
2007,4,-22.686832,10.831413
2007,20,-85.68486,-15.828214
2007,6,-8.42754,79.073395
2007,14,-32.221416,-7.6000214
2007,0,15.412318,-73.11933
2007,7,-65.19376,0.07879219
2007,10,-63.628582,4.911759
2007,35,-23.708124,-58.91505
2007,56,-67.391525,34.574146
2007,25,-59.42276,56.126724
2007,28,65.39015,-39.563164
2007,26,74.89536,14.966284
2007,56,-88.81142,-0.23929343
2007,9,84.96236,-14.629512
2007,9,72.468575,-5.4136868
2007,9,71.19326,-0.7116635
2007,10,9.82446,69.47303
2007,28,-53.704,-24.69501
2007,56,-82.24681,-3.991096
2007,10,-41.385445,-65.508804
2007,7,-22.763048,-79.42004
2007,7,-26.224539,-81.028885
2019,0,13.991031,-51.030956
2019,21,-6.89852,-25.60007
2019,16,-45.06809,-45.62841
2014,16,-35.917923,-40.92855
2014,0,15.537265,-70.95507
2014,29,-19.547564,-34.73713
2014,21,11.88389,-23.94223
2014,29,-16.277391,-25.940447
2007,16,-63.987514,-57.61853
2007,32,6.781495,-15.595044
2007,5,-7.7805805,35.522205
2007,37,-18.580898,83.17637
2007,18,-39.96588,11.395373
2016,0,15.922181,-48.082535
2016,32,2.8049269,-20.795458
2016,16,-32.304604,-48.0733
2016,17,2.1185186,-32.65196
2016,6,-32.917217,79.231224
2016,41,58.31008,-24.717896
2016,3,59.647564,1.8232322
2007,16,-60.236595,-61.259075
2007,2,24.612959,-11.392074
2007,0,26.128284,-75.09683
2007,20,-82.58477,-14.550824
2007,6,25.215279,80.28973
2007,23,-33.537758,-26.866858
2020,0,20.037924,-65.31941
2020,21,10.592286,-18.321072
2020,50,-73.841324,48.473225
2020,36,11.650242,-7.6608777
2020,6,-35.23517,67.228294
2020,13,53.624943,-42.690937
2020,7,-75.66895,23.309196
2020,8,-69.20087,-29.01228
2020,8,-68.765144,-27.924
2020,16,-39.63509,-40.603947
2020,11,59.162304,45.297573
2005,24,-13.712443,-36.413994
2005,30,10.142661,-37.663246
2018,0,8.752533,-62.95792
2018,18,-38.783516,20.977274
2018,6,-6.3423457,72.41237
2018,5,-3.946101,37.254387
2018,14,-33.6037,-6.032913
2018,7,-74.60479,22.128185
2018,47,0.835608,-40.39004
2018,2,14.948132,42.890976
2018,47,-0.22803399,-45.89411
2018,19,26.741938,40.721535
2018,19,-3.0808952,15.02387
2018,19,-1.8541803,15.18094
2007,16,-36.586697,-47.66865
2007,0,10.234893,-76.49134
2007,36,11.952494,-11.223908
2007,19,39.289726,-4.717637
2007,6,-7.3616157,87.48208
2007,7,69.42912,-14.501904
2007,23,-35.401722,-29.346685
2007,11,57.140663,36.076385
2021,14,-23.139685,-4.999381
2021,18,-36.082825,19.94005
2021,6,8.7637205,79.04609
2021,44,-13.141521,25.58806
2021,19,6.7627244,20.830822
2021,5,-11.027531,35.757885
2020,16,-36.904266,-37.069
2020,0,33.70038,-72.916336
2020,21,-11.346304,-17.092587
2020,5,-18.663465,39.42742
2020,23,-41.73568,-27.040634
2020,0,26.255377,-84.25281
2020,2,12.11234,33.95027
2020,2,7.6005077,36.306953
2020,3,50.074615,17.350044
2020,19,23.195642,33.198982
2020,2,41.507114,33.187588
2020,27,37.436398,33.74562
2020,51,-18.845093,-49.96607
2020,44,11.345842,25.295767
2020,19,12.960614,21.3506
2020,47,0.59551704,-40.10306
2020,2,41.427788,33.09291
2020,27,37.98778,34.92087
2020,27,11.729901,25.407938
2020,44,11.6372795,24.005785
2020,44,11.626705,24.004883
2020,19,12.916651,21.372871
2020,36,9.178254,9.413708
2020,42,8.339234,11.264919
2020,53,8.27396,10.877208
2020,42,7.768836,11.740261
2020,33,37.248924,38.542274
2020,2,41.46459,33.138054
2020,53,18.731848,9.114102
2020,14,-28.318298,-10.956146
2020,44,-13.473177,26.21633
2020,18,-45.66542,31.075943
2020,18,-32.327717,14.517967
2020,5,-29.148409,17.385427
2020,6,-29.991247,75.5194
2020,13,50.97338,-47.781242
2020,7,-34.06852,-74.85074
2020,7,-67.20792,24.678972
2020,25,-48.83089,55.169315
2020,28,71.42736,-39.4053
2020,26,71.1902,8.937663
2020,7,-83.60008,3.4342449
2020,10,18.097046,72.780716
2020,9,78.19847,-4.785498
2020,28,-52.308796,-24.58259
2020,40,-11.076729,10.803366
2020,19,2.4850526,12.378323
2020,40,-5.91567,4.2645955
2020,40,-5.774941,-1.7372802
2020,53,-7.21011,-2.400447
2020,40,-5.8901634,-1.8513374
2020,24,-47.39403,-3.0199118
2020,24,-47.351467,-2.8993638
2020,40,-17.072556,-2.820193
2020,5,-25.268982,47.678146
2020,23,-33.615623,-31.886658
2020,16,-59.827663,-33.25662
2005,51,-17.622364,-40.399124
2005,17,11.5308075,-27.358145
2005,19,20.736483,2.327204
2005,2,4.3030105,-12.670193
2005,18,-34.975986,13.917549
2005,40,-6.9378448,2.445158
2005,5,-13.269979,0.9485674
2005,40,-14.322704,-2.323193
2005,6,-10.103097,76.889084
2005,0,33.700275,-72.917274
2005,7,-62.22964,10.353499
2005,25,-48.195633,54.01527
2005,26,79.9452,11.5396185
2005,28,65.319145,-35.281364
2005,10,-62.267883,8.81732
2005,9,82.44601,-12.918016
2005,10,7.2829337,63.086494
2005,9,74.447235,-20.401491
2005,10,-42.214703,-63.7421
2005,5,-17.275955,46.43319
2005,11,69.88093,34.766003
2005,11,55.16583,57.472717
2005,16,-69.711266,-50.157524
2018,0,33.987766,-75.32691
2018,16,-35.601463,-55.998478
2018,3,50.24269,17.296055
2018,6,-6.8228045,87.33795
2018,18,-37.709076,11.939436
2018,14,-34.57391,-6.8602333
2018,14,-38.97713,-15.2260685
2018,23,-37.97186,-23.991167
2018,11,51.345142,46.077682
2019,3,40.470123,-10.414231
2019,43,29.434927,-48.1548
2019,53,22.247099,-27.130049
2019,19,17.36597,9.5708065
2019,6,2.071481,79.30758
2017,16,-51.05941,-45.253006
2017,0,17.14803,-61.826347
2017,2,23.091309,-18.692778
2017,6,-28.938135,54.05874
2017,13,52.019554,-66.89444
2017,7,-75.996475,13.914661
2017,25,-48.438347,54.037548
2017,26,77.28041,14.588128
2017,28,60.891922,-35.95852
2017,10,11.979589,66.23863
2017,9,84.63501,-12.049642
2017,10,-37.196934,-64.51628
2017,10,-53.618553,-19.707699
2007,0,-12.9743595,51.722683
2007,3,46.60419,-2.1834562
2007,19,31.212841,2.786167
2007,19,33.886566,1.9956445
2007,18,-41.97254,45.3547
2007,7,-72.02247,16.489773
2020,16,-48.263012,-35.39056
2020,2,31.989141,-12.314013
2020,19,15.176416,5.020557
2020,6,-13.574407,52.769894
2020,5,-17.561106,45.357773
2020,10,-56.40247,15.651228
2020,25,-63.713223,48.165474
2020,25,-51.043095,52.171284
2020,26,77.01913,14.877812
2020,28,66.73679,-37.16912
2020,10,-56.454784,15.66537
2020,10,13.517455,65.330345
2020,9,78.57909,-1.1955973
2020,9,78.86534,-2.2933404
2020,7,-24.381079,-76.16794
2020,7,-73.49304,-6.0748954
2020,24,-39.834778,-24.743328
2020,16,-33.583923,-52.074924
2024,0,-2.195715,-83.127754
2024,2,-1.3813467,52.69317
2024,3,60.708607,4.89538
2024,6,-20.774323,72.07201
2024,14,-23.270914,-10.358721
2024,18,-35.070667,43.76386
2024,7,-61.585567,19.27951
2024,11,41.79642,61.60543
2024,16,-32.01658,-54.26432
2024,16,-59.07772,-45.346462
2024,11,71.10959,31.151207
2017,0,4.589427,-85.87701
2017,2,20.257118,-18.283136
2017,5,3.1964934,-7.9943304
2017,39,-28.007648,-44.218124
2022,2,28.360092,-17.526215
2022,2,21.029718,-16.257727
2022,21,28.505527,-17.716871
2022,19,40.804665,-29.840607
2022,19,40.809464,-29.8431
2022,0,25.31507,-71.32968
2024,0,4.879938,-56.67596
2024,17,11.199898,-33.82306
2024,2,-3.4690788,56.74415
2024,3,59.42307,-3.7882583
2024,3,65.646,-5.677568
2024,41,56.12583,-18.58994
2024,14,-24.831644,-10.069107
2024,6,-0.8523857,66.994576
2024,31,-19.388649,-51.035603
2024,19,32.097504,-31.43863
2024,19,29.827253,-27.815086
2024,19,23.269423,1.3022332
2024,13,55.534676,-52.085022
2024,18,-26.6362,27.963243
2024,20,-81.16741,-14.391196
2024,7,-61.553352,19.164158
2024,24,-11.640628,11.353555
2024,11,70.7927,31.2651
2024,11,58.843983,31.980726
2024,11,50.39634,47.201466
2024,11,44.884895,48.425667
2024,16,-39.793686,-40.48697
2001,53,39.477425,-20.805439
2011,35,-8.9448,38.273983
2011,7,-80.787155,8.630052
2011,0,5.94326,-84.77898
2018,17,4.005706,-29.32033
2018,3,53.078827,17.687735
2018,3,62.394707,-8.519937
2018,3,63.043785,-4.6531863
2018,3,62.837307,-2.0877335
2018,3,62.831795,-2.0548558
2018,3,51.347107,6.745391
2018,18,-25.582895,3.992931
2018,45,-3.1649413,-8.824944
2018,32,-1.1451719,-11.510235
2018,32,-0.5299914,-12.621106
2018,19,10.861568,0.48682344
2018,40,-11.287684,-5.660306
2018,40,-11.287756,-5.6603274
2018,5,-25.361334,47.990833
2018,6,-40.50893,62.609142
2018,11,58.387062,33.339844
2018,11,53.10621,49.617924
2018,7,-69.686134,11.769912
2018,25,-53.710094,54.4472
2018,26,73.16477,18.115042
2018,28,71.66136,-29.47823
2018,10,-27.819357,-69.065834
2018,9,85.41,-11.847649
2018,9,78.3073,-23.356638
2018,10,20.015419,70.219315
2018,16,-57.683983,-42.340687
2018,23,-32.701767,-31.439428
2006,2,4.9253116,41.518574
2006,18,-5.382256,47.994427
2006,5,-9.642639,37.496754
2006,0,-1.6651392,-83.33585
2006,37,-40.02004,55.795288
2006,13,49.667473,-49.331944
2006,7,-71.786995,19.858624
2006,11,63.324738,41.454185
2023,2,17.583986,-15.91631
2023,3,59.79332,-4.4082627
2023,19,11.438693,9.429068
2023,42,33.714375,12.567244
2023,16,-65.01501,-41.277287
2005,19,27.813105,-36.94604
2005,53,16.884552,-25.767727
2005,43,37.736786,-55.14889
2005,41,52.35596,-27.847635
2005,16,-65.88168,-42.982883
2021,3,44.687733,-15.405621
2021,22,-5.8900895,-20.698421
2021,14,-28.5108,-5.0856137
2021,36,8.496199,-1.8001424
2021,19,26.044437,-0.53899693
2021,19,26.855087,0.6440084
2021,19,26.645998,-1.2421604
2021,19,26.176695,-1.2684234
2021,30,-3.0517375,-8.889283
2021,19,26.084547,-1.372353
2021,32,-9.651508,-15.236905
2021,46,-13.138547,-11.348678
2021,46,-12.8713875,-11.376533
2021,19,26.079988,-1.324282
2021,32,-9.54354,-15.312879
2021,32,-9.534203,-15.318846
2021,32,-13.207577,-12.398099
2023,2,27.101168,-14.051205
2023,41,53.88063,-19.306698
2023,3,54.19048,-15.274997
2023,14,-27.582144,-8.810069
2023,19,34.830956,-28.015097
2023,18,-24.79115,31.314676
2023,6,-29.140518,56.295967
2009,6,-11.527119,76.54559
2009,2,38.194824,-3.1086555
2009,31,-17.262735,-56.023716
2009,2,20.616617,-5.7469277
2009,44,-11.34547,28.767992
2009,31,-17.353588,-56.013477
2009,32,7.07417,-18.649132
2011,21,8.222566,31.470514
2011,36,5.190425,-2.5652585
2011,42,5.9529376,-8.116644
1997,30,26.54561,-67.00067
1997,30,26.548061,-67.004776
1997,30,26.561823,-67.01533
2006,16,-70.59356,-46.232296
2006,53,20.050621,-35.804367
2006,43,38.560497,-51.962643
2006,43,37.601185,-39.19714
2006,43,41.59286,-45.151165
2006,1,36.983086,-44.636562
2006,41,49.286636,-23.796888
2006,45,-5.11806,-7.9377503
2006,30,-37.51957,-21.66276
2023,0,15.648065,-61.299603
2023,18,-40.60134,19.846033
2023,2,34.953564,24.21756
2023,47,2.5210254,-43.94648
2023,2,34.966747,24.238531
2023,6,-0.74538696,76.12346
2023,13,64.79774,-58.404827
2023,11,63.706837,44.37667
2023,16,-55.928867,-53.72662
2024,3,51.281765,13.634775
2024,19,16.472992,16.759077
2024,18,-26.878242,28.190023
2024,6,-24.10076,76.51684
2024,7,-80.87782,17.937382
2009,2,2.5233076,42.11016
2009,33,26.617952,53.672714
2009,33,26.355011,56.016823
2009,17,14.357275,-24.029276
2009,33,9.965874,57.171932
2009,19,19.461645,17.01778
2009,18,-33.692154,27.57631
2009,46,-35.596905,3.7398734
2009,55,-4.376615,-45.32682
2009,24,-4.395978,-45.32263
2009,0,17.457682,-55.33974
2009,13,49.096348,-55.585987
2009,6,-19.728506,59.746365
2009,7,-82.44686,4.341471
2009,10,10.723936,66.06366
2009,9,74.0198,-0.53189844
2009,10,-34.610058,-73.11949
2009,7,-67.90342,24.023977
2009,25,-54.031452,56.465973
2009,26,68.19944,13.031316
2009,14,-40.38145,0.4817514
2009,11,54.907738,50.77233
2009,11,68.61287,34.832844
2009,16,-46.395515,-43.24348
2020,19,-0.67952126,43.91616
2020,16,-32.403206,-53.773388
2020,0,28.184774,-72.867836
2020,23,-32.61989,-28.760763
2020,18,-41.98919,44.589928
2020,52,46.05686,64.17703
2008,1,-9.0882,-76.56811
2008,0,2.5988889,-87.292046
2008,21,-17.404152,-5.7813745
2008,22,-17.387276,-5.752753
2008,40,-17.369621,-5.7465262
2008,2,15.2296295,40.78591
2008,7,-62.65805,-0.72051924
2008,11,69.145164,34.235054
2005,16,-56.52743,-56.77807
2005,11,57.61692,38.395237
2005,2,23.235947,-16.43771
2005,19,20.143108,-10.790929
2005,19,9.187885,0.6988977
2005,36,9.171264,0.37092614
2005,19,32.245697,2.3107827
2005,19,31.866592,2.410569
2005,14,-31.727148,-7.7725153
2005,3,53.33088,4.4329314
2005,51,-40.38437,8.903649
2005,18,-41.68317,22.700354
2005,30,-21.467882,29.303255
2005,46,-28.848923,19.019205
2005,4,-22.646849,10.683813
2005,5,-16.456966,4.5614905
2005,40,-5.7365375,8.10918
2005,42,14.635627,-37.468483
2005,6,-23.63507,76.71972
2005,15,-63.501644,-21.829742
2005,20,-85.107445,-17.721424
2005,7,-65.253174,0.09995353
2005,7,-69.425064,12.08422
2005,10,-62.303905,5.256551
2005,56,-67.39154,34.57413
2005,25,-48.773438,55.462814
2005,28,68.79956,-34.906784
2005,26,75.12922,15.689314
2005,56,-89.27435,-0.5513018
2005,28,-53.662563,-24.805769
2005,10,5.1674266,65.34738
2005,9,73.38859,-0.58745027
2005,56,-82.29024,-4.359257
2005,10,-41.401775,-65.38562
2005,35,-23.891737,-54.86912
2005,7,-23.774258,-79.411835
2005,7,-26.221209,-81.02803
2005,53,20.504318,-30.866459
2016,19,17.159746,-13.230255
2019,51,-7.379632,-45.169827
2019,0,-0.1595213,-57.92414
2019,6,-27.422812,57.58681
2019,13,50.36161,-50.194256
2019,16,-39.77947,-42.386738
2019,51,36.019768,41.870216
2019,34,23.968971,48.710476
2019,5,-9.673881,-3.6647005
2019,5,-18.264782,38.538334
2019,49,-18.329933,38.590828
2019,21,44.887634,27.70781
2019,21,7.9439077,-24.513578
2019,22,-4.5100064,-24.70793
2019,5,-18.273182,38.54483
2019,49,-18.381048,38.624928
2012,0,10.627425,-52.12285
2012,2,12.173087,34.888084
2012,47,-3.7515683,-41.06672
2012,19,35.10277,-2.8645945
2012,37,-18.744757,83.66046
2012,10,-58.939056,5.7080283
2012,18,-33.717262,33.896362
2008,53,21.609808,-35.62919
2008,3,46.592747,-14.139243
2008,53,21.552832,-28.549288
2008,16,-64.06194,-45.78991
2016,0,23.785795,-60.65317
2016,21,10.419737,-18.20299
2016,6,-20.636402,69.9981
2016,7,-55.948578,36.465134
2016,25,-60.190487,43.19311
2016,8,-68.952095,-28.264812
2016,9,15.381767,66.88686
2016,16,-56.52762,-56.778057
2006,37,-40.609344,54.68088
2006,2,39.143204,4.652559
2006,5,-20.500937,46.52908
2006,10,-56.774242,12.624225
2006,28,72.17511,-30.063675
2006,25,-60.010883,56.344444
2006,26,74.850525,16.287275
2006,10,9.732729,69.423325
2006,9,85.67276,-16.312021
2006,10,-37.276024,-64.34357
2022,0,-1.6067293,-83.6192
2022,7,-64.88573,15.410079
2022,13,52.8935,-52.230568
2022,11,55.51963,62.379772
2022,2,7.9747267,39.057667
2022,6,-2.6847925,85.75162
2022,6,-2.635023,85.760155
2022,40,-3.1316025,8.698181
2022,5,-21.059868,43.099964
2022,49,45.556995,21.924454
2013,32,8.601866,-36.092785
2013,41,56.313343,-21.653711
2013,3,64.061356,-9.070841
2013,43,38.520813,-54.237682
2013,43,43.42579,-44.949017
2013,1,47.046066,-39.176487
2013,53,45.5031,-43.553375
2013,43,43.90645,-48.86748
2013,16,-28.654556,-51.88498
2013,36,12.743313,-6.3651066
2013,6,-40.44009,74.06943
2014,2,32.7398,-14.5054035
2014,0,22.741735,-59.884583
2014,18,-38.709732,10.040191
2014,19,14.282176,14.986265
2014,13,53.53299,-42.38709
2004,19,40.526093,8.333639
2004,7,-62.171284,-2.4471889
2004,11,55.82047,45.690132
2011,30,-17.16069,-18.937206
2011,29,-22.345415,-27.226507
2011,29,-21.568653,-26.68379
2011,29,-22.403261,-27.220686
2011,29,-22.374348,-27.252628
2011,30,-19.635853,-25.795956
2008,2,4.8174634,41.531174
2008,6,-29.05159,56.7151
2008,7,-58.48464,41.19081
2008,9,76.52212,-13.12329
