YEAR,CLUSTER,X,Y
2021,43,8.750804,-84.59901
2021,45,46.77445,-80.696945
2021,44,2.4914663,-58.62387
2021,81,57.974457,-82.225365
2021,58,-60.19426,-52.49056
2014,20,-6.509914,63.033993
2014,24,29.472975,71.07495
2014,35,81.73501,45.51704
2014,14,-33.136955,88.31526
2022,0,-61.513783,-15.90702
2022,20,-1.5617268,75.716034
2022,85,3.4689043,76.83622
2022,70,15.810472,-68.41079
2020,0,-65.06625,-11.285797
2020,59,19.95782,68.202805
2020,22,40.26903,-5.694293
2020,22,40.398823,-4.9788804
2020,65,-39.28251,-75.41822
2023,8,-22.840048,-86.27555
2023,0,-69.059395,12.673671
2023,83,26.286844,-6.995143
2023,32,23.029598,16.469692
2023,32,32.80222,53.014168
2023,32,29.565418,38.15367
2023,89,-35.186928,-7.1549025
2023,3,26.03693,-3.3087535
2023,40,29.069126,-4.2607193
2023,3,-2.1392555,17.760155
2023,21,28.731762,-7.794712
2023,81,27.462421,-8.609177
2023,33,49.015682,38.09581
2023,33,48.980396,37.925426
2023,60,54.411148,36.648132
2023,33,53.439995,36.482162
2023,32,45.794144,40.858974
2023,3,42.87511,17.28445
2023,9,44.74713,13.47624
2023,3,41.5317,16.280172
2023,26,0.5223399,-6.2706523
2023,41,-83.0874,32.563328
2023,12,-36.63334,16.876245
2023,14,-48.347588,82.6316
2023,70,14.894048,-55.456898
2023,7,-65.33825,-54.918945
2023,0,-61.584145,-7.833332
2023,64,-4.979481,-20.78896
2023,69,1.0521085,-34.491306
2023,69,1.0933843,-34.505898
2023,58,-54.077534,-47.7751
2023,7,-74.43357,-36.59209
2018,28,-35.765987,-85.12151
2018,0,-75.72551,-6.9104323
2018,60,69.28322,40.957565
2018,85,-0.48335278,47.332596
2018,62,73.53263,0.32770267
2018,77,66.205864,-8.477998
2018,14,-24.195625,77.34909
2018,41,-72.55344,49.595997
2018,42,54.970135,-43.0376
2018,43,9.833095,-82.52459
2018,45,45.29568,-80.62972
2018,11,-44.033512,-36.12309
2007,59,14.154229,62.992332
2007,27,-88.032616,6.860569
2008,20,1.296235,69.87553
2008,59,16.594404,74.91778
2008,62,76.388405,8.88672
2008,76,58.582542,-19.485786
2008,14,-24.65748,78.713684
2011,0,-84.9119,-5.129687
2011,23,6.9164414,27.191261
2011,20,-2.954496,63.84451
2011,23,-8.975582,60.456684
2011,12,-52.96422,35.138653
2011,81,20.997765,-45.639114
2011,56,67.55237,-61.09055
2011,54,68.70988,-39.786823
2011,55,86.44612,-40.253345
2011,31,35.20117,-71.00631
2011,6,49.661045,-86.078766
2011,45,56.32205,-82.8624
2011,43,10.300451,-82.350945
2011,30,-37.934948,-15.767989
2011,9,58.86267,9.578747
2011,9,58.99013,9.663022
2011,77,63.395374,-28.423803
2011,77,64.488785,-54.808952
2011,14,-41.179955,87.49027
2011,7,-69.43921,-46.643013
2011,7,-74.45066,-35.55032
2011,41,-81.68242,27.858303
2011,19,-18.173811,-48.210052
2011,28,-41.107086,-71.89362
2023,18,-15.555056,44.918842
2023,18,-15.782877,44.882435
2023,20,-5.9833407,64.317764
2023,18,-15.368399,34.909393
2023,79,-15.111036,34.375717
2023,18,-13.1740675,40.623676
2023,18,-16.675182,36.879093
2021,22,61.588562,37.678284
2013,85,-6.9132867,46.55946
2013,85,-5.9253683,48.229088
2013,19,-16.458239,-48.495907
2013,86,-87.05735,13.079262
2011,39,15.50018,27.03853
2011,14,-18.54661,67.19711
2011,5,36.23457,-46.038876
2011,55,86.54467,-45.665863
2011,56,68.60002,-58.72187
2011,54,67.31897,-40.070408
2011,6,31.264559,-70.14839
2011,45,49.77397,-84.19704
2011,15,28.529058,-69.85673
2011,43,0.6292617,-89.22105
2011,43,3.729913,-88.70339
2011,82,23.26723,-93.244316
2011,15,13.8696165,-48.55623
2011,44,-1.2015185,-56.79193
2011,19,-26.94731,-47.633484
2011,58,-60.504677,-45.404507
2011,8,-27.51051,-78.52513
2011,13,-11.0453005,3.7945335
2011,83,-23.95518,-8.245067
2011,59,12.2523,67.15989
2011,12,-53.834076,32.890434
2011,37,-29.660667,-13.692773
2011,60,81.26866,30.267376
2011,60,73.40201,24.079527
2011,35,79.76794,41.643215
2011,3,78.931755,28.901844
2011,60,76.76208,18.7968
2011,13,1.9839593,6.4459105
2011,50,64.57896,33.981422
2023,0,-65.57717,5.7363877
2023,39,13.461264,26.258781
2023,40,30.496885,3.6485806
2023,40,29.331459,5.8593345
2023,12,-31.37159,34.209267
2023,3,40.724506,16.464552
2023,14,-17.470694,79.78881
2023,41,-74.1455,51.52752
2023,13,-9.759479,3.6839817
2023,77,33.13893,-12.892789
2023,81,23.085672,-47.30991
2023,7,-75.15239,-34.20772
2023,23,23.920506,15.238642
2023,72,25.835045,45.192253
2023,48,38.4416,68.8493
2023,49,11.432304,44.132935
2023,48,19.305561,88.99361
2023,34,38.232983,33.740734
2023,38,-45.166954,5.199089
2025,65,-34.512226,-68.50136
2025,19,-16.501045,-51.843517
2025,0,-78.266174,-4.6366515
2025,41,-69.88013,35.297592
2025,14,-53.201065,69.31639
2025,33,12.707244,54.62787
2012,59,11.95089,71.53602
2012,52,-97.187065,31.418661
2012,2,-1.1688843,-39.41316
2025,37,-29.955055,-20.78812
2025,39,11.265443,25.079815
2025,21,48.85546,-1.6347576
2025,88,-23.909363,-0.9672683
2025,21,69.43683,20.219131
2025,79,-44.847355,-8.866016
2025,40,29.625805,14.38774
2025,88,-25.047464,3.1296086
2025,21,69.43959,20.223999
2025,40,29.48265,14.284156
2025,40,29.625423,14.392107
2025,14,-41.761215,75.8482
2025,41,-74.65057,39.538395
2025,0,-68.433075,11.565724
2025,5,37.56489,-49.068905
2025,17,-5.430256,-42.0917
2025,77,69.6721,-14.402689
2025,77,66.65029,-21.310608
2025,77,66.66228,-21.30074
2025,77,66.59562,-21.428974
2025,77,66.64954,-20.560677
2025,76,63.282986,-20.776875
2025,11,-44.289253,-49.074543
2025,7,-62.589725,-44.4726
2025,8,-17.416197,-61.725586
2015,25,11.855259,78.263054
2015,25,14.493445,80.299324
2015,25,15.128273,81.0287
2015,33,15.429233,80.66457
2015,60,66.459694,26.964458
2015,12,-46.032455,28.362213
2015,13,-0.03870652,1.1091042
2015,15,17.698166,-54.319298
2015,14,-34.447178,80.91155
2004,84,63.91367,-54.55811
2004,87,74.640114,-43.51474
2004,81,4.6587453,-95.52605
2004,55,83.45789,-45.53102
2004,77,29.639944,-19.259115
2004,1,29.772839,-19.491726
2004,1,29.596369,-19.52871
2004,77,29.408083,-19.18644
2004,77,29.492762,-19.187317
2004,8,-13.1914425,-65.327896
2004,7,-45.822506,-35.032112
2001,20,-3.139839,66.42354
2001,62,71.55835,0.4971905
2001,62,33.501465,-11.655327
2020,22,63.632927,39.184162
2018,0,-60.005714,-9.081428
2018,24,26.561016,71.67625
2018,22,47.85042,20.016222
2018,63,-30.419523,-77.49545
2020,66,-61.350857,-10.793839
2020,8,-15.111394,-61.189224
2020,59,13.168966,64.532646
2020,26,0.060714755,-7.5123177
2020,52,-88.782326,41.456947
2020,14,-38.002335,60.670628
2020,12,-35.497276,37.905487
2020,36,47.97558,-52.040882
2020,76,77.06683,-20.819963
2020,7,-69.45178,-48.992245
2009,8,-21.704576,-83.92149
2009,59,15.371432,64.274284
2009,12,-41.227406,15.2851305
2009,0,-74.50391,-13.855013
2009,14,-14.552175,85.75189
2009,41,-81.37184,28.083817
2009,76,59.341377,-20.527962
2009,76,57.76147,-23.474733
2009,77,73.360504,-20.459146
2009,70,22.104803,-63.528347
2009,42,56.884487,-40.52777
2009,43,11.494171,-84.62227
2009,45,46.36274,-83.76762
2009,58,-60.346714,-45.095203
2009,7,-75.181206,-50.006317
2009,19,-18.048483,-49.986988
2025,24,22.898977,58.10023
2025,85,-2.6635132,50.734295
2025,80,14.154279,-1.1556007
2025,24,22.7917,58.234364
2025,12,-24.645002,20.720625
2025,61,50.242844,14.845054
2025,26,-2.044679,3.8991625
2025,73,21.21588,-29.410425
2025,73,22.14913,-26.823431
2025,73,24.559406,-28.475948
2025,73,22.101555,-26.564848
2025,69,21.38319,-28.890972
2025,73,23.369293,-23.565504
2025,73,22.516747,-25.858644
2025,26,-0.63853145,-1.7298183
2025,14,-40.362297,64.82924
2025,70,20.055882,-56.245525
2022,32,17.14204,17.297665
2022,40,36.44322,4.078744
2022,23,13.733263,16.969395
2022,32,14.64601,18.124565
2022,12,-40.989986,38.867104
2022,67,58.205013,59.610138
2022,67,58.19716,59.589943
2024,65,-35.697243,-66.63193
2024,66,-77.680855,-3.9106255
2024,14,-47.805855,71.76891
2024,41,-83.087494,32.565277
2007,59,14.060725,61.72221
2007,60,78.24732,27.300838
2007,60,75.78211,24.208817
2007,12,-47.077965,35.274227
2007,86,-86.9098,12.994353
2007,14,-17.490898,79.80415
2007,31,37.317593,-38.680794
2007,7,-74.19444,-46.61251
2007,58,-46.376797,-43.52867
2007,23,32.329113,-12.546376
2007,8,-21.692701,-60.339146
2015,0,-67.55625,-11.857665
2015,32,25.887535,23.552246
2015,40,34.851974,5.2963
2015,41,-68.3272,55.957497
2015,14,-48.93967,87.73805
2015,38,-48.839268,0.06775489
2015,38,-48.89022,0.07374747
2022,8,-21.58325,-84.54171
2022,0,-56.19279,-7.9856744
2022,79,-38.884254,-0.88673884
2022,9,44.68166,9.255631
2022,48,36.84233,68.48535
2022,79,-4.483413,25.518387
2022,48,19.26424,85.36366
2022,79,-3.8274608,24.733686
2022,32,24.529816,27.637674
2022,79,-39.022457,-1.0483354
2022,23,-0.3575926,35.769173
2022,23,0.19965036,36.161766
2022,69,29.639452,-33.061867
2022,34,38.286552,24.840847
2022,9,47.342865,11.901271
2022,12,-24.991886,19.082352
2022,51,84.550674,-13.087622
2022,77,70.02195,-17.85943
2022,13,-11.294337,6.9107103
2022,14,-37.399,69.73373
2022,68,-30.505335,-41.274094
2022,2,-43.672882,-21.561676
2022,81,58.149807,-65.002686
2022,52,-87.58283,40.12119
2022,15,25.037085,-58.2761
2022,53,20.71294,-97.401085
2022,43,2.1887946,-90.40909
2022,6,46.588963,-81.9287
2022,5,25.152658,-57.940544
2022,56,67.81406,-57.108517
2022,54,67.33043,-40.989624
2022,55,86.90952,-44.734905
2022,15,14.054447,-48.859863
2022,44,2.0627546,-55.402203
2022,44,-0.29703856,-55.000088
2022,69,29.610382,-33.177105
2022,58,-48.890663,-44.873802
2022,7,-68.629875,-50.65388
2022,7,-67.644264,-62.566708
2022,7,-71.19512,-54.431187
2022,7,-72.43938,-59.872177
2022,7,-71.38162,-54.1531
2022,19,-20.193874,-48.68405
2022,8,-25.92744,-66.54313
2022,0,-77.81221,-8.305003
2022,24,23.184734,60.288513
2022,9,54.199978,5.4881434
2022,12,-33.180847,21.179688
2022,77,64.45291,-14.931234
2022,41,-72.34556,50.02778
2022,14,-35.267376,82.8377
2022,5,31.729372,-44.77592
2022,42,56.551914,-39.566433
2022,56,71.27711,-58.068848
2022,43,8.48086,-84.74466
2022,45,47.13698,-80.96642
2022,44,2.2107308,-59.405403
2022,17,-6.4542108,-38.284206
2022,81,7.5213323,-50.566612
2022,7,-60.53543,-44.18045
2022,19,-20.728685,-52.08887
2016,0,-53.471558,-9.372603
2016,39,20.045794,28.627811
2016,4,-25.636879,62.328175
2016,41,-82.61763,34.3159
2016,68,-29.269043,-43.622013
2016,7,-62.190826,-44.29652
2016,7,-72.591576,-54.34421
2016,7,-65.98285,-62.3349
2016,19,-19.310577,-49.750484
2007,20,-0.7245328,76.663376
2007,14,-18.6451,88.31587
2007,62,82.22103,7.364462
2007,76,54.103146,-23.279154
2007,12,-40.23603,16.838936
2007,70,17.653233,-70.33166
2007,41,-72.69233,57.378284
2007,7,-63.78558,-39.395725
2007,19,-20.6869,-42.713135
2007,63,-24.34926,-77.34678
2007,0,-57.91291,10.96203
2008,10,-59.293278,-34.147995
2008,64,-7.7595315,-27.24602
2008,6,36.840073,-71.83891
2022,66,-75.11219,2.488439
2022,2,2.3090112,-43.06717
2022,66,-48.30727,-20.013918
2022,66,-47.415493,-22.844408
2022,0,-88.325,-13.0824175
2022,69,-78.934235,-60.465954
2022,7,-75.64007,-36.252247
2022,7,-73.286964,-60.79241
2022,28,-45.525,-79.87474
2022,73,12.3571615,-27.028072
2019,28,-39.87215,-78.8482
2019,66,-74.5814,-5.440377
2019,59,7.9747925,64.4691
2019,12,-38.905922,13.894151
2019,13,1.5501962,-3.4591217
2019,14,-47.763046,71.85871
2019,41,-67.46125,56.570156
2019,7,-63.557186,-52.842754
2019,19,-19.239819,-52.846977
2017,14,-35.801582,60.88437
2017,12,-33.52259,10.181493
2017,26,-7.111426,-1.831945
2017,52,-87.892654,39.9588
2017,12,-55.060085,33.776306
2017,34,34.534668,32.58013
2017,32,26.215897,30.066822
2017,34,44.72434,27.19849
2017,24,43.739044,18.740177
2013,41,-94.71833,31.121902
2013,80,15.275434,4.5060544
2013,12,-33.828598,10.196675
2013,3,60.8715,15.235806
2013,14,-36.349846,94.86476
2010,8,-33.189034,-83.83608
2010,59,21.84501,70.01103
2010,9,72.800644,23.635967
2010,14,-19.67413,82.33111
2010,41,-86.397804,30.129072
2007,59,18.69977,66.82976
2007,9,58.339436,12.8565235
2007,4,-37.063663,51.704823
2007,31,39.44765,-44.888153
2024,59,9.660773,64.63831
2024,0,-57.1104,-8.985416
2024,41,-68.39905,55.63576
2024,14,-32.44317,97.827805
2024,12,-33.224243,19.253979
2024,61,44.63429,-6.2062473
2024,33,12.537472,54.701523
2024,9,51.318394,0.6508174
2024,9,48.486717,13.987485
2024,60,65.20463,29.918242
2011,0,-61.99796,7.1000605
2011,20,70.6509,45.083324
2011,75,15.852818,86.441505
2011,75,-21.564035,11.3672495
2011,12,-19.310091,22.296549
2011,75,20.353506,-17.733128
2011,4,-34.675343,49.855255
2011,76,22.107624,-17.644876
2023,0,-73.08291,11.749794
2023,39,16.846552,23.178135
2023,32,27.654102,27.717545
2023,33,51.87764,36.950348
2023,12,-28.092627,18.10307
2023,14,-37.02294,71.35568
2023,41,-68.39654,55.63855
2023,79,-43.67577,-4.628636
2019,39,13.371907,26.282335
2019,40,28.16546,3.899417
2019,79,-38.89172,-1.4039136
2019,67,61.04968,61.111908
2019,67,80.43333,50.407383
2019,35,80.26131,48.26279
2019,71,52.440125,51.634045
2019,35,81.51199,45.47589
2019,79,-39.10416,-1.7247454
2019,67,61.053177,61.19259
2019,67,80.436584,50.41166
2019,35,80.271805,48.247875
2019,67,64.52356,61.39824
2019,13,-6.9444613,0.47431555
2019,12,-43.97309,41.510113
2019,79,-43.891636,-5.473273
2024,63,-32.920685,-78.362526
2024,66,-74.61856,-5.456886
2024,20,21.211498,60.590675
2024,26,-8.398341,-4.6841345
2024,12,-42.211906,22.40655
2024,41,-69.88024,35.297203
2024,14,-47.76989,72.45294
2024,7,-66.49587,-51.170998
2017,84,43.02324,-22.494024
2017,23,-2.374714,23.144217
2017,84,7.994527,-0.41512343
2017,78,-38.393414,32.4343
2017,1,33.077637,-1.1261525
2017,0,-87.02581,-10.770068
2017,4,-31.44268,52.487907
2017,84,44.01294,-25.92468
2017,70,21.45067,-72.37047
2017,54,65.262276,-38.56859
2017,55,82.91226,-40.358376
2017,43,4.6023993,-93.053795
2017,8,-21.565628,-74.10427
2010,27,-87.79895,-1.9810622
2010,19,-19.184378,-59.23728
2010,47,19.873795,-7.1618824
2010,47,-16.62735,12.795624
2010,47,-24.270973,22.99926
2010,47,-15.667715,13.666499
2010,47,-16.831001,12.686207
2010,47,-16.927887,12.501496
2012,85,6.2640543,52.05728
2012,79,-33.12937,-2.6754344
2012,19,-13.595004,-56.28214
2012,61,6.732057,51.31273
1999,84,41.379894,-22.657104
1999,58,-48.192993,-45.87098
1999,7,-68.104256,-45.108685
1999,8,-27.943153,-65.92256
2020,86,-49.850227,-18.801687
2020,88,-26.87701,-0.38136458
2020,39,18.406809,22.311354
2020,88,-26.130463,2.1748297
2020,9,43.447887,11.552766
2020,80,42.897312,12.934735
2020,48,19.26479,85.362015
2020,80,19.611778,1.5614843
2020,80,19.464207,1.5555933
2020,49,-2.4752276,35.77675
2020,40,35.98083,9.038431
2020,49,34.28853,34.27829
2020,34,34.316612,33.86459
2020,48,37.077656,68.583084
2020,80,19.61972,1.5669199
2020,88,-26.130386,2.1748307
2020,34,38.06357,24.229198
2020,9,43.245632,14.153294
2020,9,43.32221,14.276473
2020,4,-24.584114,63.7046
2020,41,-73.47729,52.656925
2020,81,23.744785,-46.57117
2020,44,4.605397,-54.036877
2020,57,-1.1868905,-47.449852
2021,34,36.6029,25.495249
2021,34,-0.35701135,37.676384
2021,22,36.517105,25.371813
2021,63,-29.151764,-82.00286
2021,16,-25.377329,-17.92965
2023,8,-21.191677,-67.69676
2023,0,-63.877216,-13.031983
2023,14,-26.096792,79.32909
2023,41,-70.85169,34.143864
2023,59,10.1809435,59.653618
2023,35,75.65914,42.19836
2023,60,73.84807,30.48258
2023,12,-31.858923,16.64768
2023,70,25.447477,-61.21097
2023,58,-48.864418,-46.27366
2023,7,-68.754875,-56.220116
2023,7,-68.78217,-56.16675
2012,23,5.5475144,41.576733
2021,0,-12.636162,53.097477
2021,85,-4.7679753,45.88735
2021,18,-19.06418,32.69253
2021,29,-5.2594285,45.44543
2022,0,-68.69995,11.1423025
2022,28,-42.25596,-73.342285
2022,59,20.871199,67.35654
2022,9,48.074303,18.117605
2022,12,-27.204435,34.22421
2022,60,65.8591,30.326277
2022,14,-24.675837,80.48569
2022,77,72.46353,-22.09174
2022,15,27.52723,-53.4587
2022,54,70.51833,-37.570423
2022,55,84.67387,-42.690628
2022,56,66.02216,-55.681152
2022,44,1.2424762,-56.258163
2022,44,-0.31545305,-55.160297
2022,45,50.53012,-83.08218
2022,82,20.369036,-94.28668
2022,43,0.59044015,-92.85537
2022,43,8.074608,-91.24933
2022,17,-3.679612,-41.327057
2022,75,15.20529,-10.835413
2022,2,22.020023,-21.182169
2022,77,67.15969,-15.212351
2022,75,19.092304,-15.4925785
2022,75,13.569937,-14.222343
2022,58,-50.689186,-43.21215
2022,7,-78.12124,-53.931007
2022,7,-73.208565,-59.0455
2016,39,18.96914,28.643927
2016,12,-47.42132,36.517193
2016,14,-41.526974,95.50634
2016,31,33.204163,-58.83644
2016,13,-4.072565,5.658925
2026,0,-72.326584,14.375196
2026,47,-18.583117,8.24546
2026,85,-9.58093,35.94875
2026,23,4.0998554,28.457102
2026,49,1.5978224,25.383844
2026,18,-10.6791725,40.094154
2026,47,-11.153565,36.859047
2026,28,-45.1128,-80.87226
2022,27,-82.20941,6.2882714
2022,65,-37.24168,-71.43704
2022,60,62.828346,39.77017
2025,32,21.089243,25.531721
2025,12,-43.493797,29.505718
2025,4,-23.127922,66.224625
2025,41,-72.55388,49.597137
2025,81,23.509285,-48.35624
2025,70,23.724785,-60.88364
2025,56,69.2819,-59.53626
2025,54,64.97938,-42.378754
2025,55,85.10473,-42.47978
2025,82,21.914553,-100.09373
2025,43,1.7348826,-87.04496
2025,6,49.130497,-85.54284
2025,44,13.738533,-48.99851
2025,44,-0.0016924862,-59.824703
2025,44,-1.8224304,-58.140354
2025,11,-44.29951,-48.52773
2025,62,64.863556,-14.161227
2020,37,-16.783382,-15.864976
2020,48,38.05554,68.91602
2020,48,18.96352,87.97965
2020,48,15.960627,89.728935
2020,49,24.740938,38.33162
2020,49,38.349586,61.812294
2020,49,20.011879,41.717598
2020,48,38.218132,66.06521
2020,49,43.905502,57.692307
2020,49,-1.8388277,32.19192
2020,49,-1.8350774,35.551212
2020,49,14.93363,46.363884
2020,61,44.36379,-6.3924713
2020,13,44.194786,-6.5762744
2020,78,44.168266,-6.5496817
2020,8,-14.529034,-64.39036
2020,30,-8.042737,-64.942955
2020,27,-65.217094,-2.9836555
2020,13,-6.3802495,2.119614
2007,24,51.707314,43.77724
2007,12,-21.892094,30.502249
2007,4,-25.922789,54.466156
2020,23,9.929528,29.697357
2020,3,-6.317556,20.083736
2020,12,-22.180487,19.605146
2020,14,-43.814854,86.508545
2020,31,32.540997,-61.988216
2020,17,-5.3509393,-39.281364
2020,51,89.02982,-8.952733
2020,9,44.931927,6.2918425
2020,13,-7.928043,4.521589
2007,32,19.69141,24.735588
2007,0,-64.16338,-3.7711222
2007,4,-29.242653,65.02175
2007,5,31.77263,-42.50115
2007,8,-26.818115,-61.733353
2007,7,-74.098465,-46.917934
2007,58,-46.75577,-42.60079
2007,62,32.165283,-12.732413
2007,30,-32.28333,-18.310633
2024,23,4.4700375,40.255665
2024,0,-58.28639,-6.2078505
2024,19,-20.612131,-48.86622
2009,0,-73.39222,18.656427
2009,25,30.054813,72.02708
2009,14,-15.852441,82.22512
2016,63,-34.033306,-80.360596
2016,61,-20.006676,52.937267
2016,23,6.6017814,24.0489
2016,25,21.685452,79.61233
2016,71,52.034756,7.5078144
2016,21,68.27381,9.168459
2016,21,68.28595,9.178869
2016,21,68.27494,9.159221
2020,0,-76.05989,11.080994
2020,73,10.41943,-23.007645
2020,2,-50.821674,57.687313
2020,44,1.2251412,-58.055798
2020,8,-21.966293,-76.247375
2020,69,-55.679184,-64.38157
2017,0,-68.91024,-10.790614
2017,41,-68.05116,56.804836
2017,20,3.086608,61.21803
2017,59,16.980894,56.27079
2017,24,28.37667,75.88198
2017,9,61.798218,11.1646805
2017,12,-25.818542,24.156427
2017,75,17.019901,-16.705708
2017,4,-31.17196,64.14616
2017,68,-31.061026,-42.415188
2017,5,32.161694,-44.6738
2017,54,70.24186,-37.53517
2017,55,84.179955,-43.490685
2017,56,71.17212,-58.144123
2017,45,50.883026,-79.08333
2017,43,9.221243,-83.53925
2017,7,-73.04382,-40.28549
2017,8,-26.732693,-61.138187
2024,85,6.1115875,55.504456
2024,12,-54.525085,32.846256
2024,26,1.371793,-6.9593515
2024,14,-39.954704,96.253365
2024,5,31.687386,-38.78794
2024,79,-42.430923,-6.1550117
2011,0,-61.54538,5.953451
2011,25,23.607935,76.515045
2011,9,58.374073,12.833648
2008,24,20.29722,59.18777
2008,9,46.783222,5.5325336
2008,12,-43.902378,32.604008
2008,14,-48.973946,87.649765
2008,41,-67.81676,56.84349
2021,59,2.4845574,80.197845
2021,9,58.990643,22.895884
2021,4,-27.10895,59.765404
2021,62,49.58822,-11.386819
2021,31,37.31773,-38.67964
2021,66,-47.064484,-19.420403
2021,58,-46.66659,-45.986282
2022,12,-31.121881,34.39894
2022,14,-32.83762,63.44313
2022,41,-78.87674,34.30963
2024,20,-0.09885425,64.80841
2024,25,7.2244716,66.89383
2024,12,-37.951344,36.280697
2024,80,15.622548,0.58333355
2024,67,59.552296,68.10153
2024,52,-95.85531,32.004795
2024,14,-37.23829,68.30251
2024,7,-74.78001,-55.973877
2024,7,-51.411655,-34.276577
2024,73,22.255749,-28.57711
2024,73,18.413237,-30.937223
2021,39,11.160954,26.53087
2021,24,25.071472,58.76648
2021,9,49.161278,7.475657
2021,3,37.246777,4.831084
2021,71,51.077732,50.935013
2021,26,52.76734,51.601185
2021,67,52.89364,51.581947
2021,12,-41.33435,36.08447
2021,14,-38.262924,60.86251
2006,2,-16.095377,-13.985253
2006,84,30.142616,14.471122
2006,84,48.311684,-24.268959
2006,84,30.258522,1.8925726
2006,84,48.125164,-24.062368
2006,84,32.120686,49.281864
2006,40,34.56229,10.847434
2006,84,46.371857,-26.911892
2006,84,71.266716,0.66776645
2006,14,-21.311956,62.51092
2006,84,42.639175,-32.005753
2006,64,-9.37074,-30.75733
2006,17,-6.9330153,-38.966953
2006,81,55.469,-70.28063
2006,81,54.610207,-70.30708
2012,20,21.609663,71.36543
2012,47,-4.444314,47.79847
2012,27,-86.4433,7.11254
2012,41,-71.97797,52.00947
2012,14,-19.403599,87.589355
2012,62,71.39837,0.0012525171
2012,36,51.852673,-51.601097
2012,28,-35.87702,-73.22853
2020,20,-5.7489233,63.648815
